ID,Split,Sample_ID,problem_id,Prompt,Target,Completion,Final_Answer,Accuracy,Token_Count,Token_Count_Reduced_Dimention,Reduced_Dimention,Phi_Reward,Phi_Reward_Raw,Phi_Reward_Raw_Actual,Completion_Embedding_Shape,Completion_Loss,Perplexity,Entropy,Tpm_Loss,Tpm_Entropy
Nope, that doesn't help either. Maybe multiplication or division will give me a different result. Let's explore that.

If I multiply two of the numbers:

67 * 69 = 4623

That's way too large. Dividing might bring it down, but even 67 / 69 is less than 1, which probably won't help when combined with the other numbers.

What if I consider combining two numbers first before applying operations? For instance, maybe dividing 69 by something?

Wait, perhaps using fractions could be useful here. If I take 69 divided by 69, that gives me 1. Then I can adjust accordingly:

67 + (69 / 69) = 67 + 1 = 68

Still not quite there. But getting closer! How can I increase this further?

Maybe instead of just adding, I can multiply the fraction by something else. Let's think differently.

What if I do 69 minus 67 first:

69 - 67 = 2

Then, if I divide that by 69:

(69 - 67) / 69 = 2 / 69 ≈ 0.0289

Adding that to 67:

67 + (2 / 69) ≈ 67.0289

Not enough. This seems tricky. Perhaps I need to rearrange the operations or find a different combination.

Another idea: what if I divide 69 by a smaller number to get a larger value? Since both 69s are available, maybe:

69 / (69 / 67)

Calculating the denominator first:

69 / 67 ≈ 1.02985

So,

69 / 1.02985 ≈ 67

Again, bringing us back close to 67. Not helpful.

Wait, maybe I should consider using exponents, though the original problem didn’t specify allowing exponents. Just to check:

67 + 69^(69/69) = 67 + 69^1 = 67 + 69 = 136

Too high. Doesn't seem useful.

Perhaps trying to manipulate the numbers more creatively. Let's think outside the box.

What if I use decimal points? For example, turning 69 into 6.9 or 0.69. Let's see:

67 + 6.9 + 6.9 = 74.8

Close to 71, but still not exact. Alternatively:

67 + (69 / 6.9) = 67 + 10 = 77

Hmm, overshooting again.

Alternatively, maybe multiplying 67 by something small:

67 * (69 / 69) = 67 * 1 = 67

Same as before.

This is challenging. Let me try a different angle. Maybe subtracting a fraction:

69 - (67 / 69)

Calculate 67 / 69 ≈ 0.971

So,

69 - 0.971 ≈ 68.029

Still not 71.

Wait, perhaps combining multiple operations:

For example, (69 + 69) / 67

Which is 138 / 67 ≈ 2.059

Not helpful on its own.

Or, 69 + (69 / 67) ≈ 69 + 1.029 ≈ 70.029

Almost there! If I round that up, it gets to 71, but we're dealing with exact values, so rounding isn't allowed.

Is there a way to tweak this slightly? Maybe using exponentiation again but within the constraints.

Wait, another thought: what if I do 69 + (69 / 67), which is approximately 70.029, and then somehow adjust it to reach 71 without altering the initial numbers.

But given the strict rules of using each number exactly once and only basic operations, it seems difficult.

Hold on, perhaps I'm missing something simpler. Let's revisit the numbers:

67, 69, 69

What if I arrange them as follows:

69 - (69 / 67)

We already saw that this is roughly 68.029, which is close but not 71.

Alternatively, maybe:

67 + (69 / 69) = 67 + 1 = 68

Still no good.

Wait, what if I do:

(69 + 69) / 67 + some adjustment

But that gives 138 / 67 ≈ 2.059, plus nothing really.

I'm stuck. Maybe I need to think outside the box more. Is there a way to concatenate numbers? Like treating 69 and 69 as 6969 or something? Probably not, since the problem specifies using the numbers as they are.

Alternatively, maybe using decimals more effectively:

67 + 69 - 69 = 67

Nope, same as before.

Wait, perhaps:

67 + (69 / √69)

Where √69 is approximately 8.306

So,

69 / 8.306 ≈ 8.306

Thus,

67 + 8.306 ≈ 75.306

Too high.

Alternatively, 67 + (√69 / 69)

√69 ≈ 8.306

So,

8.306 / 69 ≈ 0.12

Thus,

67 + 0.12 ≈ 67.12

Not helpful.

This is proving to be quite a puzzle. Maybe I need to accept that it's not possible with standard operations unless I use more complex functions, which aren't allowed per the problem statement.

Wait, hold on! What if I do:

69 + (69 / 67) ≈ 70.029

And then realize that 70.029 is very close to 71, but not exact. However, since we're limited to exact arithmetic, this approach falls short.

Perhaps there's a different combination involving subtraction somewhere. Let's try:

69 + 67 - 69 = 67

Nope, same issue.

Alternatively:

69 + (67 - 69) = 67

Still not working.

Wait, maybe:

(69 + 69) - 67 = 71

Yes! That works!

Let me verify:

69 + 69 = 138

138 - 67 = 71

Perfect! So the equation is:

69 + 69 - 67 = 71

Each number is used exactly once, and the operations are addition and subtraction.
</think>

<answer> 69 + 69 - 67 = 71 </answer>",69 + 69 - 67 ,True,1850,,,,,,,,,,,
3,eval,3,,"<｜begin▁of▁sentence｜><｜User｜>Using the numbers [67, 79, 39, 56], create an equation that equals 77. You can use basic arithmetic operations (+, -, *, /) and each number can only be used once. Show your work in <think> </think> tags. And return the final answer in <answer> </answer> tags, for example <answer> (1 + 2) / 3 </answer>.",77," 

Alright, let's tackle this problem step by step. I have the numbers 67, 79, 39, and 56, and I need to use each of them exactly once with basic arithmetic operations (+, -, *, /) to reach the target number 77.

First, I'll list out all the numbers: 67, 79, 39, 56. My goal is to combine these using addition, subtraction, multiplication, or division to get 77.

I notice that 79 is just slightly larger than 77. Maybe if I subtract a small number from it, I can get close. Let me see... If I take 79 minus something, what do I get?

Looking at the other numbers, 67, 39, and 56 are all significantly smaller. Perhaps dividing one of them could give me a small enough value to subtract from 79 to reach 77.

Let me try 79 - (something). What if I divide 67 by something? For instance, 67 divided by 56 is approximately 1.20. That seems too big because 79 - 1.20 would be around 77.80, which is close but not exact.

Wait, maybe I can adjust that. If I do 67 divided by 56, which is roughly 1.20, then multiply by another number to make it fit better. But that might complicate things further.

Alternatively, perhaps I should consider adding some numbers together first before performing the main operation. Let's see:

If I add 39 and 56, that gives me 95. Then, if I subtract that sum from 79, I get 79 - 95 = -16, which isn't helpful. Maybe that's not the right approach.

What if I try multiplying instead? Multiplying two large numbers like 79 and 67 would give me a much bigger result, way beyond 77. So that probably won't work.

Another idea: Maybe combining subtraction and division. For example, taking 79 and subtracting the result of dividing 67 by something else.

Let's calculate 67 divided by 56 again: 67 ÷ 56 ≈ 1.20. Now, if I subtract that from 79, I get 79 - 1.20 ≈ 77.80, which is very close to 77. To make it precise, I can adjust the calculation slightly.

Perhaps instead of approximating, I can find an exact fraction. Let's express 67/56 as a fraction:

67 ÷ 56 = 1 + 11/56

So, 79 - (67/56) = 79 - 1 - 11/56 = 78 - 11/56

Now, converting 78 into a fraction over 56: 78 = 4368/56

Subtracting 11/56 gives us (4368 - 11)/56 = 4357/56 ≈ 77.80

Hmm, still not quite 77. It looks like we're getting close but not exact. Maybe there's another combination that gets us precisely to 77.

Let me try a different approach. What if I take 79 and subtract both 67 and 39, then somehow involve 56? Let's see:

79 - 67 - 39 = 79 - 67 = 12; 12 - 39 = -27

That's not helpful. Alternatively, maybe multiplying after subtraction:

(79 - 67) * 39 = 12 * 39 = 468 → Way too big.

Or, (79 - 67) + 39 = 12 + 39 = 51 → Not enough.

How about incorporating division here? Let's try:

79 - (67 + 39)/56

Calculating inside the parentheses first: 67 + 39 = 106

Then, 106 ÷ 56 ≈ 1.8929

Subtracting that from 79: 79 - 1.8929 ≈ 77.1071

Still not exactly 77, but closer. However, it's still not precise.

Maybe adjusting the order of operations. What if I do:

(79 - 67) + (39 - 56)

Calculating each part: 79 - 67 = 12; 39 - 56 = -17

Adding them together: 12 + (-17) = -5 → Not useful.

Alternatively, trying multiplication somewhere:

(79 - 67) * (56 - 39) = 12 * 17 = 204 → Too big.

This isn't working either. Maybe I'm missing a simpler combination.

Let me revisit the initial thought where 79 - (67/56) ≈ 77.80. Since we're dealing with integers and basic operations, perhaps rounding isn't allowed, so I need an exact solution.

Wait, maybe I can rearrange the numbers differently. How about:

79 - (67 + 39)/56

We've tried this already, giving approximately 77.1071. Still not 77.

Is there a way to get exactly 77? Let's think outside the box. Maybe combining more operations.

For example:

(79 - 67) * 56 / 39

Calculating step by step:

79 - 67 = 12

12 * 56 = 672

672 ÷ 39 ≈ 17.2308 → Not helpful.

Alternatively:

(79 + 67) - (56 + 39) = 146 - 95 = 51 → No.

What about:

(79 * 39) / (67 + 56)

Calculate denominator first: 67 + 56 = 123

Numerator: 79 * 39 = 3081

3081 ÷ 123 ≈ 25.048 → Not close.

This is tricky. Maybe I need to use subtraction and division together differently.

Let's try:

79 - (67 * 39) / 56

First, compute 67 * 39 = 2613

Then, 2613 ÷ 56 ≈ 46.66

Subtracting from 79: 79 - 46.66 ≈ 32.34 → Not helpful.

Alternatively:

(79 * 56) / (67 + 39)

Compute denominator: 67 + 39 = 106

Numerator: 79 * 56 = 4424

4424 ÷ 106 ≈ 41.735 → Not matching.

Hmm, none of these seem to land on 77 exactly. Maybe I need to explore more combinations.

What if I do:

(79 - 67) * (56 - 39) = 12 * 17 = 204 → Too high.

Alternatively:

(79 - 56) * (67 - 39) = 23 * 28 = 644 → Way too high.

Not helpful.

Let me try:

79 - (67 + 56) / 39

Compute denominator first: 67 + 56 = 123

123 ÷ 39 ≈ 3.1538

Subtracting from 79: 79 - 3.1538 ≈ 75.846 → Close, but not 77.

Alternatively:

79 - (67 / (56 - 39)) = 79 - (67 / 17) ≈ 79 - 3.9412 ≈ 75.0588 → Still not 77.

Wait, perhaps flipping the division:

(67 / (56 - 39)) ≈ 3.9412

But 79 - 3.9412 ≈ 75.0588, which isn't 77.

Trying another angle:

(79 + 56) - (67 + 39) = 135 - 106 = 29 → No.

Alternatively:

(79 + 39) - (67 + 56) = 118 - 123 = -5 → Not helpful.

Maybe multiplication and subtraction:

79 * (67 - 56) - 39 = 79 * 11 - 39 = 869 - 39 = 830 → Way too high.

Nope.

How about:

(79 - 39) * (67 - 56) = 40 * 11 = 440 → Too high.

Alternatively:

(79 - 39) / (67 - 56) = 40 / 11 ≈ 3.636 → Not helpful.

This is challenging. Maybe I need to use division in a different place.

Let me try:

79 - (67 / (56 / 39))

First, compute 56 / 39 ≈ 1.4359

Then, 67 / 1.4359 ≈ 46.666

Finally, 79 - 46.666 ≈ 32.333 → Not 77.

Alternatively:

79 - ((67 / 56) * 39)

Compute 67 / 56 ≈ 1.20

Then, 1.20 * 39 ≈ 46.8

Subtracting from 79: 79 - 46.8 ≈ 32.2 → Not 77.

Hmm, still no luck. Maybe I need to consider fractions differently.

What if I do:

(79 * 56) / (67 + 39)

As calculated earlier, numerator is 4424, denominator is 106, resulting in ≈41.735 → Not 77.

Alternatively:

(79 + 67) * (56 - 39) = 146 * 17 = 2482 → Way too high.

Nope.

Wait, perhaps:

(79 - 67) * (56 / 39)

Which is 12 * (≈1.4359) ≈ 17.2308 → Not 77.

Alternatively:

(79 - 67) * 56 / 39 = 12 * 56 / 39 ≈ 672 / 39 ≈ 17.2308 → Same as above.

Still not 77.

At this point, I realize that finding an exact equation that results in 77 might require a specific combination that I haven't considered yet. Maybe I need to look for a way to combine three numbers first and then perform the main operation.

Let me try:

(79 - 67) + (56 - 39) = 12 + 17 = 29 → No.

Alternatively:

(79 - 67) * (56 - 39) = 12 * 17 = 204 → Too high.

Alternatively:

(79 - 67) + (56 * 39) = 12 + 2214 = 2226 → Way too high.

Nope.

How about:

(79 + 67) - (56 + 39) = 146 - 95 = 51 → No.

Alternatively:

(79 + 67) * (56 - 39) = 146 * 17 = 2482 → Too high.

Alternatively:

(79 + 67) / (56 - 39) = 146 / 17 ≈ 8.588 → Not 77.

This is proving to be quite difficult. Maybe I need to think outside conventional arithmetic operations or consider decimal points, although typically in such problems, only basic operations are allowed without decimals.

Wait, perhaps using subtraction and division together in a different manner.

Let me try:

79 - (67 / (56 - 39)) = 79 - (67 / 17) ≈ 79 - 3.9412 ≈ 75.0588 → Close, but not 77.

Alternatively:

79 - (67 / 56) - 39 ≈ 79 - 1.20 - 39 = 38.8 → No.

Alternatively:

79 - 67 + 56 / 39 ≈ 12 + 1.4359 ≈ 13.4359 → No.

Alternatively:

79 - 67 + (56 / 39) ≈ 12 + 1.4359 ≈ 13.4359 → Same as above.

Nope.

Wait, perhaps:

(79 - 67) * (56 / 39) ≈ 12 * 1.4359 ≈ 17.2308 → No.

Alternatively:

(79 - 67) + (56 / 39) ≈ 12 + 1.4359 ≈ 13.4359 → No.

This isn't helping. Maybe I need to consider more complex groupings.

Let me try:

79 - (67 + 56) / 39 = 79 - (123 / 39) ≈ 79 - 3.1538 ≈ 75.846 → Close, but not 77.

Alternatively:

79 - (67 / (56 - 39)) = same as before ≈75.0588.

Alternatively:

79 - (67 / 56) - 39 ≈75.0588 - 39=36.0588→No.

Alternatively:

(79 - 67) * (56 / 39)=same as before≈17.2308→No.

This is really challenging. Maybe I need to accept that the closest I can get is approximately 77.80, but since the problem asks for exactly 77, perhaps there's a specific arrangement I'm missing.

Wait, perhaps using multiplication and division in a nested fashion.

Let me try:

79 - (67 / (56 - 39)) = 79 - (67 / 17) ≈79 - 3.9412≈75.0588→No.

Alternatively:

79 - ((67 / 56) * 39)=79 - (approx 1.20*39)=79-46.8≈32.2→No.

Alternatively:

(79 * 56)/(67 + 39)=4424 /106≈41.735→No.

Alternatively:

(79 + 56)*(67 - 39)=135*28=3780→Way too high.

Alternatively:

(79 + 39)*(67 - 56)=118*11=1298→Too high.

Alternatively:

(79 - 39)*(67 - 56)=40*11=440→Too high.

Alternatively:

(79 - 56)*(67 - 39)=23*28=644→Too high.

Alternatively:

(79 - 56)/(67 - 39)=23/28≈0.821→No.

Alternatively:

(79 - 39)/(67 - 56)=40/11≈3.636→No.

Alternatively:

(79 + 39)/(67 - 56)=118/11≈10.727→No.

Alternatively:

(79 + 56)/(67 - 39)=135/28≈4.821→No.

Alternatively:

(79 * 39)/(67 + 56)=3081/123≈25.048→No.

Alternatively:

(79 * 56)/(67 + 39)=4424/106≈41.735→No.

Alternatively:

(79 * 67)/(56 + 39)=5293/95≈55.715→No.

Alternatively:

(79 * 39)/(67 - 56)=3081/11≈280.09→No.

Alternatively:

(79 * 56)/(67 - 39)=4424/28≈158→No.

Alternatively:

(79 * 67)/(56 - 39)=5293/17≈311.35→No.

Alternatively:

(79 + 67 + 56)/39=(202)/39≈5.179→No.

Alternatively:

(79 + 67 - 56)/39=(90)/39≈2.307→No.

Alternatively:

(79 + 56 - 67)/39=(68)/39≈1.743→No.

Alternatively:

(67 + 56 - 79)/39=(44)/39≈1.128→No.

Alternatively:

(79 + 39 - 67)/56=(51)/56≈0.910→No.

Alternatively:

(79 + 39 - 56)/67=(62)/67≈0.925→No.

Alternatively:

(67 + 39 - 79)/56=(27)/56≈0.482→No.

Alternatively:

(67 + 39 - 56)/79=(50)/79≈0.632→No.

Alternatively:

(56 + 39 - 79)/79=(16)/79≈0.202→No.

Alternatively:

(56 + 39 - 67)/79=(28)/79≈0.354→No.

This exhaustive search hasn't yielded an exact 77. Given the constraints, it seems challenging to form an equation with these numbers using basic operations to reach exactly 77. Perhaps the intended solution involves a specific combination that I'm overlooking.

Wait, perhaps considering concatenation of numbers? Although usually, in such puzzles, you can't concatenate unless specified. But just in case...

If I concatenate 79 and 67, that becomes 7967, which is too large. Similarly, others would also be too large. So likely not the intended path.

Alternatively, maybe using exponents, but the problem specifies basic arithmetic operations only—addition, subtraction, multiplication, division.

Given that, I must conclude that forming an exact equation totaling 77 with these numbers under the given constraints is not possible. However, based on my calculations, the closest I can get is approximately 77.80 using 79 - (67/56).

But since the problem asks for exactly 77, perhaps there's a specific arrangement I missed. Let me double-check.

Wait, perhaps:

(79 - 67) * (56 / 39) ≈12 * 1.4359≈17.2308→No.

Alternatively:

(79 - 67) + (56 / 39)≈12 + 1.4359≈13.4359→No.

Alternatively:

(79 - 67) * (56 - 39)=12 *17=204→No.

Alternatively:

(79 - 67) / (56 - 39)=12 /17≈0.7059→No.

Alternatively:

(79 - 67) + (56 - 39)=12 +17=29→No.

Alternatively:

(79 - 67) * (56 + 39)=12 *105=1260→No.

Alternatively:

(79 - 67) / (56 + 39)=12 /105≈0.1143→No.

Alternatively:

(79 - 67) * (56 / 39)=12 *1.4359≈17.2308→No.

Alternatively:

(79 - 67) + (56 / 39)=12 +1.4359≈13.4359→No.

Alternatively:

(79 - 67) * (56 - 39)=12 *17=204→No.

Alternatively:

(79 - 67) / (56 - 39)=12 /17≈0.7059→No.

Alternatively:

(79 - 67) + (56 - 39)=12 +17=29→No.

Alternatively:

(79 - 67) * (56 + 39)=12 *105=1260→No.

Alternatively:

(79 - 67) / (56 + 39)=12 /105≈0.1143→No.

It seems I've exhausted most plausible combinations without success. Therefore, I suspect there might be an error in the problem statement or perhaps a specific arrangement that requires a non-obvious grouping. Without further information, it's challenging to pinpoint the exact equation.

However, based on my exploration, the closest approximation to 77 is achieved with:

79 - (67 / 56) ≈77.80

But since we need exactly 77, and no combination yields that precisely, I must conclude that either the problem has no solution under the given constraints or I'm missing a particular arrangement.

After careful consideration and multiple attempts, I believe it's reasonable to state that creating an equation equal to 77 with the numbers 67, 79, 39, and 56 using each exactly once with basic arithmetic operations isn't feasible. The closest achievable value is approximately 77.80.
</think>

To solve the problem of creating an equation that equals 77 using the numbers [67, 79, 39, 56] with basic arithmetic operations, follow these steps:

1. **Identify the Target**: We need to achieve the number 77 using each of the four numbers exactly once.

2. **Consider Subtraction**: Start by looking at the largest number, 79, and see how close we can get to 77 by subtracting another number. Subtracting 67 from 79 gives:
   \[
   79 - 67 = 12
   \]
   
3. **Use Division to Adjust**: Next, use the remaining numbers (39 and 56) to adjust the result to reach 77. Divide 67 by 56:
   \[
   \frac{67}{56} \approx 1.20
   \]
   
4. **Final Adjustment**: Subtract this quotient from 79:
   \[
   79 - \left(\frac{67}{56}\right) \approx 79 - 1.20 = 77.80
   \]
   
5. **Conclusion**: While this approach gets close to 77, it doesn't exactly equal 77 due to the nature of the division involved. However, it demonstrates the closest achievable value using the given numbers and operations.

The final equation is:
\[
\boxed{79 - \frac{67}{56}}",79 - \frac{67,False,5537,,,,,,,,,,,
4,eval,4,,"<｜begin▁of▁sentence｜><｜User｜>Using the numbers [6, 77, 73, 20], create an equation that equals 44. You can use basic arithmetic operations (+, -, *, /) and each number can only be used once. Show your work in <think> </think> tags. And return the final answer in <answer> </answer> tags, for example <answer> (1 + 2) / 3 </answer>.",44," 

Okay, so I have this problem where I need to use the numbers 6, 77, 73, and 20 with basic arithmetic operations—addition, subtraction, multiplication, or division—to make an equation that equals 44. Each number can only be used once. Hmm, let me think about how to approach this.

First, I'll list out the numbers: 6, 77, 73, 20. I need to combine them using operations to get 44. Since 44 is a relatively small number compared to some of these larger numbers like 77 and 73, maybe I should look into subtracting or dividing to bring down the values.

Let me try starting with the largest numbers. If I take 77 and subtract something from it, perhaps I can reach closer to 44. Let's see:

77 - something = ?

What could that ""something"" be? Maybe if I divide another number by something else. For instance, 73 divided by... well, 73 is also a large number. If I do 73 ÷ something, but 73 is prime, so unless I use fractions, which might complicate things, that might not help directly.

Wait, what if I consider combining smaller numbers first? Like adding 6 and 20 gives me 26. Then, if I subtract that from 77, I get 77 - 26 = 51. That's close to 44, but still 7 away. Hmm, maybe I can adjust that.

Alternatively, what if I multiply 6 and 20? That would give me 120, which is way too big. Subtracting that from 77 would give me a negative number, which isn't helpful here.

Maybe division could help reduce the numbers more effectively. Let's try dividing one of the larger numbers by a smaller one. For example, 77 ÷ 73 is approximately 1.054, which doesn't seem useful on its own. But if I then subtract that from something else...

Wait, let's go back to the earlier idea of combining 6 and 20. If I add them to get 26, and then subtract that sum from 77, I get 51 as mentioned before. Now, if I can somehow reduce 51 by 7 to get to 44, that would work. How can I get 7 from the remaining number, which is 73?

If I take 73 and divide it by something to get 7, that would require 73 ÷ x ≈ 7, meaning x ≈ 10.428. But none of my other numbers are exactly 10.428. However, I already used 6 and 20; wait, no, actually, I haven't used all the numbers yet. Wait, hold on—I started with 77, then combined 6 and 20 to get 26, leaving 73 unused. So, I have two more numbers left: 73 and nothing else because I've already used 6 and 20.

Hmm, maybe I'm approaching this wrong. Perhaps instead of trying to manipulate three numbers at once, I should focus on pairs. Let me try different combinations.

What if I take 77 and subtract 73? That gives me 4. Then, if I can use 6 and 20 to get 40, I could add them together to make 44. But how?

Well, 20 multiplied by 2 is 40, but I don't have a 2. Alternatively, 20 plus 20 is 40, but again, I only have one 20. Wait, maybe I can use division here. If I do 6 divided by something to get 2, but 6 ÷ 3 = 2, but I don't have a 3. Alternatively, 6 minus something equals 2, but that seems convoluted.

Hold on, maybe I can structure it differently. What if I do (77 - 73) × (20 ÷ 6)? Let's calculate that step by step:

77 - 73 = 4

20 ÷ 6 ≈ 3.333

Then, 4 × 3.333 ≈ 13.333, which is nowhere near 44.

That didn't work. Maybe I need to reverse the order. What if I do (73 - 77) × (20 ÷ 6)?

73 - 77 = -4

-4 × 3.333 ≈ -13.333, which is even worse.

